B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
N4	-3.33517148811138	-1.84248580369022	-0.355156609352276	-2.14343924662574	-2.09514357395494	-3.6257874140637	-4.3564612979583	-4.16204201775233	-3.29678172736584	-3.68349670175512	-3.21872395609883	-2.57644455779418	-3.51589034094873	-3.5367100328761	-3.3704416527068	-1.81901321286651	-2.87108945531817	-1.94391154911867	-4.50652948568613	-4.453273250344	-2.63548574948376	-0.416733666677172	-3.76388410142335	-0.161844552937874	-2.66051237435266	-1.76788088918795	0.117231738595746	-4.38239903294224	-2.21685625436919	-2.31950498510633	0.12259571061462	0.210906266757648	0.200681782422872	-2.56792926624527	-0.36373908815847	-4.35463829813666	-3.76278740224224	-3.83796942626061	-0.530146957419514	-3.13529571652291	-2.57644455779418	-2.67081178543893	0.652367059964711	0.524218793101426	1.72040504628885	1.69017385360839	0.987721211105599	0.634794788875778	0.71840124261276	-0.348673803248158	-2.14343924662574	-3.53019321275826	-2.5722077817958	-2.69713938701734	0.649989297230262	0.0380901161301239	-0.509203269445333	-2.62806215653699	-3.18267940900133	-0.359624550528085	-4.8519402610524	-0.505888087762035	-4.2498583610629	0.205636140657627	-3.09888168704742	-3.51101608982704	0.0964156959553142
N5	0.16651973764655	1.35819713949935	-0.00842938294583661	-2.94279973071304	-2.89450405804224	-4.425147898151	-0.0418750890248315	-0.660350791994399	0.380993519507981	-0.181805475997195	-4.01808444018613	-3.37580504188148	-4.31525082503603	-4.3360705169634	0.307333594167021	-2.61837369695381	-3.67044993940547	-2.74327203320597	-0.460785725596608	0.0695876283666567	0.866205476274171	-0.643591077070702	0.0388262630436482	-0.660182279421606	-3.45987285843996	-2.56724137327525	0.192913699005797	0.280639978434015	-3.01621673845649	1.48320537936066	-4.67680820074954	0.376903006154258	0.10025656119751	-3.36728975033257	-0.51596330883271	0.0220953721186146	0.641974810658414	0.316917424558853	-1.02849915893845	0.366395509235017	0.624238385395382	-3.47017226952623	0.636294874755487	-0.576149973554237	-3.07899886507531	0.987721211105599	1.20538621569519	0.701652059276244	0.4220417482673	-0.0177206245265943	-2.94279973071304	-0.0285019870003334	-3.3715682658831	0.503543556172223	0.327746850890292	-0.761270367957175	-0.454697124785344	-3.42742264062429	-3.98203989308863	-5.15902846189225	-1.0492298965854	-0.907321591555762	0.0969122926203981	0.360513876707914	-3.89824217113471	-0.00932486406911745	-0.100917366854552
N6	-0.0997278070573205	0.547872245527008	-0.0354373676275557	0.0708347814755865	-0.181877828421976	-0.53647094146502	-0.104782286879993	-0.532815520680534	0.0788400863538095	-0.307874888035469	-0.129407483500151	-4.66322223953808	-0.456536884922031	-0.261757990369631	-0.134997971652747	-3.90579089461041	0.0835294962098663	-4.03068923086257	-0.459767939725757	0.0543417287950132	-0.245127700266533	-0.506955857547011	-0.0377477583795496	-0.680434595600126	-0.270154325135438	-3.85465857093185	0.155913771028273	-0.204358655647057	0.173501794848032	0.371875821714457	-0.351440482432865	-0.118983274426529	-0.0536297752237679	0.491424189781428	-0.431143499968906	-0.0314826875631214	0.393473212868357	0.048381207610351	-1.048765168606	-0.222069055343706	-0.362170529692856	0.0205690213818615	0.634037220518235	0.109517717127158	1.09598343273164	0.634794788875778	0.701652059276244	0.853067371746183	0.572715216150723	-0.136620013644394	-0.230173501092777	-0.255241170251795	0.0399932265990987	-0.482865358916015	0.644794145822711	-0.171529615947685	-0.283628397009533	0.13026440589594	-0.968405380900001	-0.984046164085295	-0.716001211592218	-0.415150839473461	-0.203096815102526	0.040251118839957	-0.486680678652517	-0.556397138299012	-0.157895861691326
N7	-0.284653647125134	-3.79197230562708	-0.225504930606458	-4.0929257485626	-4.0446300758918	-0.429142778229957	-0.198737490954866	-0.580048325312099	-0.2462638863796	-0.235041457845492	-0.0542637650149165	-4.52593105973104	-0.766398152746794	-0.282073837825004	-0.474823910466839	-3.76849971480338	-0.519524247409801	-3.89339805105553	-0.430709712646643	-0.2660388681213	-0.584928824143755	-0.0784207126559528	-0.713366260437105	-0.474523099456472	-0.308947166444296	-3.71736739112481	-0.0094545056821747	-0.989460879995554	-0.16629932902919	-4.26899148704319	-0.110930039783412	-0.292458867089346	-0.271725444425329	0.68670692880582	-0.308101411505053	-0.330996484458665	0.46956996948563	-0.445031273313923	-1.33354574886264	-0.783730508614546	-0.525887632454181	-0.620254860098928	0.511956005947134	0.629706629831573	0.469853807213925	0.71840124261276	0.4220417482673	0.572715216150723	0.729959827792736	-0.241276977549798	-4.0929257485626	-0.275557017707168	-4.52169428373266	-0.64658246167734	0.641125172456027	0.0476411017867082	-0.333447092830591	-0.577505231196985	-0.43318722079939	-0.304832675964843	-0.538975435939507	0.0303251935645829	-0.458981383879909	-0.191592528486912	0.127725965358299	-0.28440843742133	-0.240329317285132
NK1	0.157451469785322	-3.5803143218377	0.318591319517769	0.118775662503639	0.468079617742804	0.414536041995997	0.337074108902978	0.190034928624389	0.266421921617635	0.349527527831257	0.219541680096266	0.685731266981439	0.326065880399306	0.397560230941967	0.253459553396079	-3.556841731014	-0.00684712491135498	-3.68174006726615	0.215034634722281	0.235409655530169	0.471789976545586	-0.191771566033146	0.246476182960537	-0.056662308139074	0.379817596064546	-3.50570940733543	0.168256975127234	-0.048345175737582	0.0453586547601871	-0.057290075976955	-0.439182080467151	0.0393173635684368	0.295319388372648	-0.00470607454753092	0.196326925203195	0.315773318673952	0.206955107265184	0.275461015992921	-0.655233986870583	0.0299711809686439	-4.31427307594167	-4.40864030358641	-0.0793039457292414	-0.134448383623107	-4.0174668991355	-0.348673803248158	-0.0177206245265943	-0.136620013644394	-0.241276977549798	0.57434148983904	0.118775662503639	0.53131950790361	0.167099431017839	0.0421678257962984	-0.408617090258403	-0.290885772964824	-0.369502026983096	0.479213569492356	-0.443372196187688	-0.650336913561261	-0.393868850170048	-0.434178268793238	0.173681422537919	0.0563858390022244	0.00839403898192627	0.282635586402559	0.415448982827345
NK2	-2.56671373979122	-1.07402805537005	-3.58674228830898	-1.37498149830558	-1.32668582563478	-2.85732966574354	-3.58800354963814	-3.39358426943217	-2.52832397904568	-2.91503895343496	1.85078550206656	-1.80798680947402	-2.74743259262857	-2.76825228455594	-2.60198390438664	-1.05055546454635	-2.10263170699801	-1.17545380079851	0.261971689910889	-3.68481550202384	-1.86702800116359	-0.449896074103132	1.00461707417368	0.129520891698027	-1.8920546260325	-0.999423140867787	0.584681204347543	-3.61394128462208	-1.44839850604903	-1.55104723678617	-3.10898996834208	0.104312161266581	-3.03090389653383	-1.79947151792511	0.0457002073505628	-3.5861805498165	-2.99432965392208	-3.06951167794045	0.238310790900647	-2.36683796820275	-1.80798680947402	-1.90235403711877	-3.72530632948573	-3.00837516842364	-1.51118063266785	-2.14343924662574	-2.94279973071304	-0.230173501092777	-4.0929257485626	0.118775662503639	-1.37498149830558	-2.7617354644381	-1.80375003347564	-1.92868163869718	-3.53580028935634	-0.234805341544785	0.192308723262693	-1.85960440821682	-2.41422166068117	-3.59121022948479	0.217569197112989	0.262569660558126	0.51864281453412	0.496982285032151	-2.33042393872725	-2.74255834150688	-3.13516998300139
NKT	-3.95346770592374	-2.46078202150258	0.327535912689463	-2.7617354644381	-2.7134397917673	0.659011783762982	0.423184230075827	0.498417651142559	0.0849654820986594	0.397185770571317	0.163023253365676	0.805302651670321	0.467884289793204	0.543972439450343	0.48839786044196	1.56273399659799	-3.48938567313053	-2.56220776693103	0.176206463632468	0.158882007887822	-3.25378196729612	-0.264567360763838	-0.0811286093904812	-0.0811823473687807	-3.27880859216502	-2.38617710700031	-0.0239577004971498	-0.398624402200303	-2.83515247218155	-2.93780120291869	-4.4957439344746	0.0239729016241109	0.184412985887945	-3.18622548405763	0.264091259365685	0.173196621821579	0.317895070084198	0.446829771566071	-0.370328113944046	-3.75359193433527	-3.19474077560654	-3.28910800325129	-0.266956051441425	-4.39512913455616	-2.89793459880037	-3.53019321275826	-0.0285019870003334	-0.255241170251795	-0.275557017707168	0.53131950790361	-2.7617354644381	1.05563326641733	-3.19050399960816	-3.3154356048297	-0.445418524527735	-0.342846848246924	-0.454088475514741	-3.24635837434935	-3.80097562681369	-4.97796419561731	-0.356289785843987	-0.27910487764902	0.173242054396669	-0.111632494217767	0.282865522417087	0.171739402205822	0.682198747854046
S	-2.99548227496128	-1.50279659054011	0.461624907482085	-1.80375003347564	-1.75545436080484	-3.2860982009136	-0.0167286575313408	0.177690622674637	-2.95709251421574	-3.34380748860502	1.12100868432814	-2.23675534464408	-3.17620112779863	0.803022607550867	-3.0307524395567	-1.47932399971641	-2.53140024216807	-1.60422233596857	0.134211437309193	-4.1135840371939	-2.29579653633365	0.121322362131207	0.575848539003615	0.00176063909632996	-2.32082316120256	-1.42819167603785	0.155912669177483	-0.0426663925152753	-1.87716704121909	-1.97981577195623	-3.53775850351214	-0.227548532318975	0.540370995572973	-2.22824005309517	0.0022789040478597	-0.0149056577096992	-3.42309818909214	-3.49828021311051	-4.19050117154628	-2.79560650337281	-2.23675534464408	-2.33112257228883	0.146976845189436	0.863908006251526	-1.93994916783791	-2.5722077817958	-3.3715682658831	0.0399932265990987	-4.52169428373266	0.167099431017839	-1.80375003347564	-3.19050399960816	2.06853314119953	-2.35745017386724	0.0354746027504649	0.0353613861470909	-0.236459811907368	-2.28837294338689	-2.84299019585123	0.457156966306276	-0.512207620625436	0.00988514650396231	-3.9101691479128	-4.40892198109903	1.24085095337955	-3.17132687667694	-3.56393851817145
T1	-3.12041388018282	-1.62772819576166	-4.14044242870058	-1.92868163869718	-1.88038596602638	-3.41102980613514	0.460367158524551	0.751694280315033	-3.08202411943728	-3.46873909382656	-3.00396634817027	-2.36168694986562	0.698910694256691	-3.32195242494754	1.14536766506698	2.39578782233891	1.34371157988726	-1.72915394119011	0.00927983208765207	0.606588601761385	1.57931528572167	-0.201976058748611	0.450916933782075	0.530024658936323	1.55428866085276	-1.55312328125939	0.633008485233374	-4.16764142501368	-2.00209864644063	-2.10474737717777	-3.66269010873368	-0.273300339114624	-3.58460403692543	-2.35317165831671	-0.177010022875288	-0.13983726293124	0.452013632963181	0.376831608944815	-4.31543277676782	-2.92053810859435	-2.36168694986562	-2.45605417751037	0.0220452399678958	-3.56207530881524	-2.06488077305945	-2.69713938701734	0.503543556172223	-0.482865358916015	-0.64658246167734	0.0421678257962984	-1.92868163869718	-3.3154356048297	-2.35745017386724	-2.48238177908878	-4.08950042974794	-0.788505481936386	0.139205981013646	-2.41330454860843	-2.96792180107277	-0.144866942599525	0.140975835440852	0.185976298885989	1.00629588013759	-4.53385358632057	-2.88412407911886	0.703784945378378	-3.68887012339299
T10	-4.72753253084197	-3.23484684642081	-0.285161583896183	-3.53580028935634	-3.48750461668554	-0.541012725833171	-0.470066453981657	-0.855424370344125	-0.0870719215421457	-0.37687905434692	-0.310033288984198	-3.96880560052478	-4.90825138367933	-0.327000227052399	-0.461750985592174	-3.21137425559711	-0.263407070771901	-3.33627259184927	-0.898886185493627	-0.503209638191052	-4.02784679221435	-0.288509977725806	-0.31114089997712	-0.475037619490422	-4.05287341708326	0.839801495358317	0.00360372551544369	-0.774755732749732	-3.60921729709979	0.589185682008295	-0.570830069254041	-0.355381204851131	-0.288627271945549	0.516845421985252	-0.644252272616057	-0.349057595020769	0.0753030310713443	-0.116383775970434	-1.32048057887268	-0.527613331976645	-3.96880560052478	-4.06317282816953	0.635013093979119	0.464275506091181	0.328044003558252	0.649989297230262	0.327746850890292	0.644794145822711	0.641125172456027	-0.408617090258403	-3.53580028935634	-0.445418524527735	0.0354746027504649	-4.08950042974794	0.905441019494473	0.135811484903501	0.0965642840543559	-4.02042319926758	-4.57504045173193	-0.0360248417198534	-0.10128619108694	-0.157907760366648	-0.466125249450925	-0.167843921364872	-0.49119930250115	-0.301306284003347	-0.392893358413108
T11	-0.222458313319331	-3.93389532588612	-0.33266587244566	-4.23484876882165	-0.186509668873984	-0.394975573461648	-0.394791992339562	-0.454110301138879	-0.388186906638647	-0.218602516811857	0.137026104096436	-0.0657832314357945	-0.528114997991412	-0.247906503803827	-0.507603839995951	0.0896206922144408	0.0375053654090303	-4.03532107131458	-0.58933841034143	-0.781254030194028	-0.425843561834438	0.109130842333556	-0.512868968735709	-0.053696105039631	-0.450870186703342	-3.85929041138386	0.0258007193657791	-1.07586680929166	-4.3082657765651	-0.410871080025379	0.23796890692174	-0.575870511367108	-0.568549804251941	0.0396399016976178	-0.371022059407088	-0.565233656612047	-0.598922006594424	-0.650623061749271	-0.501025646675588	-0.624634390164523	-4.66785407999009	-0.461169597789611	-0.188974078490643	0.188662793356669	-0.371004475907058	0.0380901161301239	-0.761270367957175	-0.171529615947685	0.0476411017867082	-0.290885772964824	-0.234805341544785	-0.342846848246924	0.0353613861470909	-0.788505481936386	0.135811484903501	0.459651973769962	0.213723755565821	-0.719428251456031	0.0269432359337265	0.39834197522383	0.174584084893047	0.311701556847212	-0.472035576643797	-0.165159483890224	0.314860126244718	-0.488478919002181	-0.426834355683178
T12	-0.233512721597756	-4.28489632236647	-0.319043915427697	-4.585849765302	-0.537510665354334	-0.297345185006092	-0.279043691652072	-0.226054453767313	-0.292032663650931	-0.134680701581477	-0.619737841503152	-0.416784227916145	-0.234024170601423	-0.223244933960388	-0.064663368851693	-0.26138030426591	0.230569311195455	-0.386278640518064	-0.220586141164633	-0.223585818681471	-0.378917578021215	-0.258689461033384	0.0111895873229971	-0.0844415103442793	-0.40394420289012	-0.210247980587344	-0.039643072742475	0.147856086898355	-4.65926677304545	-0.159844655228297	-0.196006267834334	-0.0884908888956402	-0.27798386412573	-0.232181296356841	-0.399825071730868	-0.208216979287161	-0.405856682109145	0.0355906103240982	-0.213688935313609	0.273552725201844	0.236419841373286	0.117229171928996	-0.26407664614336	-0.374144774985557	-0.722005472387409	-0.509203269445333	-0.454697124785344	-0.283628397009533	-0.333447092830591	-0.369502026983096	0.192308723262693	-0.454088475514741	-0.236459811907368	0.139205981013646	0.0965642840543559	0.213723755565821	0.503268406012746	0.075658462557357	-0.00183960324643573	0.361381085096228	0.419223766442068	-0.0584585713784595	0.0425310298302447	0.0794242183916305	-0.33716950873572	-0.522061235849213	-0.346037815703542
T2	-3.05133664970246	-1.5586509652813	-0.0713217709433611	-1.85960440821682	-1.81130873554602	-3.34195257565478	0.228425250295837	0.422844530501815	-3.01294688895693	0.600381563930656	-2.93488911768991	-2.29260971938527	-3.23205550253982	-3.25287519446718	-3.08660681429789	-1.5351783744576	-2.58725461690925	-1.66007671070975	-0.222651220000357	0.13161329791014	-2.35165091107484	-0.809583866421206	-3.48004926301443	0.121990285471041	1.62336589133312	-1.48404605077903	0.401066577004661	0.503506654020972	-1.93302141596028	-2.03567014669742	-3.59361287825333	0.432593421132038	0.484516620831787	-2.28409442783636	-0.380931531098471	-0.0707600324508849	-3.47895256383333	-3.55413458785169	-4.24635554628746	-2.851460878114	-2.29260971938527	-2.38697694703001	0.0911224704482508	-3.49299807833489	-1.9958035425791	-2.62806215653699	-3.42742264062429	0.13026440589594	-0.577505231196985	0.479213569492356	-1.85960440821682	-3.24635837434935	-2.28837294338689	-2.41330454860843	-4.02042319926758	-0.719428251456031	0.075658462557357	1.95682439171716	-2.89884457059241	-4.07583313939603	-0.0909696916823607	-0.523061531921484	0.511112208307134	0.681354781930383	-2.8150468486385	0.772862175858733	0.380250534364229
T3	-3.6059539021668	-2.11326821774564	-0.324930740839339	-2.41422166068117	-2.36592598801037	-3.89656982811912	-0.627200284736868	0.266154258331046	-3.56756414142127	0.0457643114663141	-3.48950637015425	-2.84722697184961	0.213370672272704	-3.80749244693152	-3.64122406676223	-2.08979562692194	-3.14187186937359	-2.21469396317409	-0.0783332096027618	-4.72405566439943	-2.90626816353918	0.127150067959736	-4.03466651547877	0.521602674699666	-2.93129478840809	-2.03866330324337	-0.454558958028045	-4.65318144699767	-2.48763866842462	-2.59028739916176	-4.14823013071767	-0.536994506740197	-4.07014405890942	-2.8387116803007	0.0305881074131639	-0.023349863637794	-4.03356981629767	-0.108708413039172	-0.32383706779068	0.593965296698525	-2.84722697184961	-2.94159419949436	-4.76454649186132	-0.0475719035223648	-2.55042079504344	-3.18267940900133	-3.98203989308863	-0.968405380900001	-0.43318722079939	-0.443372196187688	-2.41422166068117	-3.80097562681369	-2.84299019585123	-2.96792180107277	-4.57504045173193	0.0269432359337265	-0.00183960324643573	-2.89884457059241	-3.45346182305675	0.670581775270587	0.445480222726453	0.152729264381495	-0.0435050441572074	-0.542257877343437	-3.36966410110284	-3.78179850388247	0.302725585584148
T4	-4.78294247097042	-3.29025678654926	-0.802966676565081	-3.59121022948479	-3.54291455681399	-0.471487548368448	-0.573780804773168	-0.405690303623419	-0.744509282948028	-0.654131953653046	-0.666451511681011	-4.02421554065323	0.0777353094641538	-0.984437588458281	-4.81821263556585	-3.26678419572556	-0.0178087283319868	-3.39168253197772	-0.477177766179659	-1.29897338464875	-4.0832567323428	0.00441581890827334	-1.21161165700553	0.286160920235109	-4.10828335721171	-3.21565187204699	-0.376316036264802	-5.83017001580129	-3.66462723722824	-3.76727596796538	-0.0947672234771068	-1.08051795290134	-0.769996896751914	0.285351460740906	-0.687252960672658	-1.50135757115048	-0.608487536546993	-1.28569698184279	-1.97791794027856	-4.58306669938196	-4.02421554065323	-4.11858276829798	-0.397465775475058	-0.321508483963809	-3.72740936384706	-0.359624550528085	-5.15902846189225	-0.984046164085295	-0.304832675964843	-0.650336913561261	-3.59121022948479	-4.97796419561731	0.457156966306276	-0.144866942599525	-0.0360248417198534	0.39834197522383	0.361381085096228	-4.07583313939603	0.670581775270587	0.830050868916357	0.711012663850518	0.129104764974615	-0.697625000998847	-0.515140034953365	-0.5466092426296	-0.657735362840865	-0.874262983219472
T5	-0.196029889064647	-3.78252906979671	-0.360744346498779	0.217569197112989	-4.03518684006144	-0.0217613949803146	-0.372224760985988	0.0409298288372318	0.0184499243713843	-0.447445813519044	-0.55669637365103	-0.215436114055453	-0.0245682344011402	-0.27263060199464	-0.356237583906541	0.541995230872215	0.143114613482096	-3.88395481522517	-0.247915389968372	-0.197416587420664	-0.0983932846291307	-0.209509787517031	-0.323714316261669	0.246402632679286	-0.123419909498036	0.292119271982417	-0.442621095201163	-0.790962104671649	-4.15689952047569	0.0415034586323948	-0.641396828426165	-0.625334612050716	-0.739400568037384	-0.206920822506545	-0.382098560606325	-0.562287000171896	-0.588883975327968	-0.455791329569149	-0.836764185237295	-0.473268134075113	-0.0393520929395565	-0.309803341700201	-0.627626691343904	-0.438120296143054	-4.21968164709451	-4.8519402610524	-1.0492298965854	-0.716001211592218	-0.538975435939507	-0.393868850170048	0.217569197112989	-0.356289785843987	-0.512207620625436	0.140975835440852	-0.10128619108694	0.174584084893047	0.419223766442068	-0.0909696916823607	0.445480222726453	0.711012663850518	0.834972434529017	-0.101560696108009	-0.121715394231534	-0.45565809599017	-1.03888152587705	-0.304928218162942	-0.352307902646092
T6	-0.531235600633939	-3.73752860635158	-0.450901600481144	0.438653681674023	0.0098570506605632	-0.290378740680874	-0.5191095365484	-0.477300080918165	-0.714688799066081	-0.402445350073906	-0.159519423853427	-0.47144393317868	-0.565828899433267	-0.653594346972767	-0.663413606813869	-3.71405601552787	-0.164061409425232	-3.83895435178003	-0.274467165882449	-0.624039363981795	-0.530485124868254	0.259378208391555	-0.813822659907883	-0.0994540228590997	-0.555511749737159	0.337119735427554	-0.308010026176979	-2.27739840832674	-4.11189905703055	-4.21454778776769	0.376728901341938	-0.782861155607964	-0.91624595895066	0.382132175270192	-0.315537449081344	-0.772558398432501	-0.812725960726776	-0.691615595650036	-2.12418147751251	-5.03033851918427	-4.47148736045554	-4.56585458810029	-0.313259554121528	0.247202896216961	-4.17468118364937	-0.505888087762035	-0.907321591555762	-0.415150839473461	0.0303251935645829	-0.434178268793238	0.262569660558126	-0.27910487764902	0.00988514650396231	0.185976298885989	-0.157907760366648	0.311701556847212	-0.0584585713784595	-0.523061531921484	0.152729264381495	0.129104764974615	-0.101560696108009	0.646711609454556	-0.220621360645451	-0.329786565718828	0.0852603754444516	-0.326874027335178	-0.476449171184952
T7	0.368263779043553	0.819596257469644	0.187652760974381	-3.48140061274274	-3.43310494007194	0.291526137663026	0.309899139701659	0.0563003232698433	0.479203599537925	0.124673069898476	0.0453855263384653	0.386645785934042	0.292279430704866	0.0795759359136605	0.46769113551877	-3.15697457898352	0.393020027119126	-3.28187291523567	0.0639947032412083	0.611886076372678	0.804711372963932	-0.217209553205141	0.570253314425196	0.17839469115139	0.00156968680719855	0.894201171971912	0.392033044644327	0.449901609777834	-3.55481762048619	-3.65746635122334	-0.516430392640447	0.191702285106309	0.309836571420177	-3.90589063236228	-0.0922420959833385	0.205027976776278	0.10337392862871	0.426130284685199	-0.754205057792608	-0.172205372794687	0.562729807049938	0.894322264083106	-0.218940527949616	-1.11475085558394	-3.61759974710502	-4.2498583610629	0.0969122926203981	-0.203096815102526	-0.458981383879909	0.173681422537919	0.51864281453412	0.173242054396669	-3.9101691479128	1.00629588013759	-0.466125249450925	-0.472035576643797	0.0425310298302447	0.511112208307134	-0.0435050441572074	-0.697625000998847	-0.121715394231534	-0.220621360645451	0.721810653135391	0.103759417994053	-0.436799625887556	0.105269878962712	0.0136858204051741
T8	-0.217638352507849	-3.67920000299345	0.0535986786399371	0.621917402625323	-3.93185777325817	-0.161469446235967	0.0372736795840047	-0.153657556621056	0.0126352111015257	-0.0150595655703128	-0.210333911225233	0.188912091456881	-0.238657847231192	-0.0309995772957822	0.336913433179845	-3.65572741216975	-0.00882496448259926	-3.7806257484219	-0.301850605018156	-0.264681174670881	-0.472156521510126	-0.326999361663789	0.395037332552043	-0.282569606453958	0.347877670520933	-3.60459508849118	0.199574179110445	0.523611977593485	0.247481256172803	0.445851664144729	0.315222267602238	0.417159706314491	0.355150674692681	-0.404600038271643	-0.260313179533113	0.0234916154214308	-0.108138506763519	0.370639744478931	0.0579772159000294	0.442965102504855	0.285819933041385	0.191452705396638	0.0878231799718434	-0.467415978276432	0.184699129553981	0.205636140657627	0.360513876707914	0.040251118839957	-0.191592528486912	0.0563858390022244	0.496982285032151	-0.111632494217767	-4.40892198109903	-4.53385358632057	-0.167843921364872	-0.165159483890224	0.0794242183916305	0.681354781930383	-0.542257877343437	-0.515140034953365	-0.45565809599017	-0.329786565718828	0.103759417994053	0.587277566843951	-0.157437397785957	-0.233783596109505	0.0230868117211006
T9	-3.52215618021289	-2.02947049579173	0.156793961408146	-2.33042393872725	-2.28212826605645	-3.81277210616521	-0.242394280214592	-0.0479750000086144	-3.48376641946736	0.129562033420226	1.77038550614223	-2.7634292498957	-3.70287503305025	-3.72369472497761	-3.55742634480832	-2.00599790496803	-3.05807414741968	-2.13089624122018	-0.693470750510786	-0.640214515168653	-2.82247044158527	0.228115801475577	-3.95086879352486	-0.0478064874358211	-2.84749706645418	-1.95486558128946	0.106331067610128	-4.56938372504375	-2.40384094647071	-2.50648967720785	0.236619301081469	-0.222749651665206	0.0136970903213578	-2.75491395834679	-0.223366282870851	-0.541579562961314	0.828386394220935	-4.02495411836212	-4.71717507679789	-3.32228040862443	-2.7634292498957	-2.85779647754044	-0.379697060062179	0.0362258184315472	-2.46662307308953	-3.09888168704742	-3.89824217113471	-0.486680678652517	0.127725965358299	0.00839403898192627	-2.33042393872725	0.282865522417087	1.24085095337955	-2.88412407911886	-0.49119930250115	0.314860126244718	-0.33716950873572	-2.8150468486385	-3.36966410110284	-0.5466092426296	-1.03888152587705	0.0852603754444516	-0.436799625887556	-0.157437397785957	1.86026475862167	-3.69800078192856	-0.0905689961462004
Treg1	0.366761126852706	-2.44160489857136	0.492840450880888	-2.74255834150688	-2.69426266883608	0.620197735231986	-0.0524849772004096	0.600568611616896	0.581234908714136	0.0184359132089607	-3.81784305097997	0.824479774601537	0.663149052734815	-0.135785700480378	0.729417942550852	-2.41813230774766	0.529834877077553	-2.54303064399981	0.173107306139967	-0.274233856660454	-3.2346048443649	-0.0616122839000995	-4.36300319630449	0.104325276103405	-3.2596314692338	-2.36699998406909	-0.180868217576329	-0.98147470054652	-2.81597534925034	-2.91862407998748	-0.476523384266524	-0.101906788143138	-0.398437312458271	-3.16704836112642	0.302841283169038	0.276694083026377	-0.361863069846523	-0.136036811296525	-0.430330789438722	-3.73441481140405	-3.17556365267533	0.73011254695679	-0.189787757047996	-4.37595201162494	-2.87875747586916	-3.51101608982704	-0.00932486406911745	-0.556397138299012	-0.28440843742133	0.282635586402559	-2.74255834150688	0.171739402205822	-3.17132687667694	0.703784945378378	-0.301306284003347	-0.488478919002181	-0.522061235849213	0.772862175858733	-3.78179850388247	-0.657735362840865	-0.304928218162942	-0.326874027335178	0.105269878962712	-0.233783596109505	-3.69800078192856	0.969049680445039	0.673347328139884
Treg2	0.451256264077666	-2.83421654006586	0.533883390715737	-3.13516998300139	-3.08687431033059	0.336729184467416	0.333050107820864	0.323349948237549	0.4896460248232	0.470903699639832	0.0905970173707521	0.732876415675397	0.395474338314659	0.550744095901484	0.336806301056349	-2.81074394924216	0.61431553926731	-2.93564228549432	0.226016466961785	0.236238155435167	0.372826941417459	-0.224822142104416	0.323570027354232	-0.0396452996739785	-3.65224311072831	-2.7596116255636	0.125481459505834	0.0238119765286048	-3.20858699074484	-3.31123572148198	-0.869135025761028	0.139993010406273	0.28809248392359	-3.55966000262092	0.155574920005469	0.316389741286677	0.199729196288871	0.249484702516972	-1.0447853901109	-0.126983025621695	0.732876415675397	0.814593209146547	-0.0383352317903676	-0.291427922158325	-3.27136911736366	0.0964156959553142	-0.100917366854552	-0.157895861691326	-0.240329317285132	0.415448982827345	-3.13516998300139	0.682198747854046	-3.56393851817145	-3.68887012339299	-0.392893358413108	-0.426834355683178	-0.346037815703542	0.380250534364229	0.302725585584148	-0.874262983219472	-0.352307902646092	-0.476449171184952	0.0136858204051741	0.0230868117211006	-0.0905689961462004	0.673347328139884	0.803612405226918
