B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
N4	-3.895127977472	-2.1793691503078	0.101346617043385	-1.80780728284673	-1.69132804057682	0.104393524754035	-0.319679798678013	-0.0921094608652155	-3.5278826432461	-0.132807838645711	-3.45146653675086	-3.00460201349126	-3.95811752012418	0.106170635017	-2.95839391843188	-2.14551383188415	-2.3554482861553	-2.04714411970501	-0.0754081402989103	-3.98338755212171	-2.12138239888717	0.0518619758748947	-3.03742364873665	-4.45665561757851	-2.8140703217921	-1.42257861956736	-4.06933486141481	-3.06228876520509	0.961867762000118	-1.72350473205217	-3.65135870408362	0.206611131846961	-3.83157993074095	1.45896699789538	-0.148006995234528	-0.0812461508559614	0.524120032558384	-3.24050558222404	-3.71683810954465	-2.46659326316979	-2.68279438383467	-1.92951996326098	0.281444846095102	-3.55613930012486	-1.17969634907309	-2.51929746831846	-3.35723225432958	0.0901931088502523	0.365824839917918	-0.214315474703472	-2.60259237873235	-3.78071456589655	-2.28910826668597	-2.65100341603589	0.4173741701276	0.175573414113786	-0.735637190834116	-2.02448277680677	-2.82891915933644	-2.56405952117728	-3.72680083319623	-0.18583076813604	-0.251400203481506	0.311601344889134	-2.69289444842686	-3.72940921012951	-3.98056550832461
N5	-0.43201105363789	-3.01730393631892	-0.0599031308147814	-2.64574206885785	-2.52926282658794	-4.73358468853394	0.14337415516497	-0.629035964307968	-0.365774001980353	-0.125681807756865	-0.289357895485115	-3.84253679950238	-0.495000596290071	-0.254671847309855	-3.79632870444299	-2.98344861789526	-3.19338307216641	-2.88507890571613	-0.186355960283196	-0.219251489578528	-2.95931718489829	-0.265173320407892	0.124684992529101	-0.692519555035329	-3.65200510780322	-2.26051340557848	-0.20829095728713	0.400828158629017	-3.87611045128786	-2.56143951806329	-0.489250062817875	0.313157734845607	0.409670148401157	0.621032211884268	-0.238174123818959	0.211132725941786	0.348936280658834	-4.07844036823515	0.22338559300892	1.17260768178022	-3.52072916984579	-2.7674547492721	0.221652262797868	-0.394030658859116	-2.01763113508421	-3.35723225432958	1.25199254205048	0.48588379135966	0.334865474238364	0.13806112422214	-3.44052716474346	0.0803293382311357	-3.12704305269709	-3.48893820204701	0.0565316878007437	-0.185254593177866	-0.231190749238549	-2.86241756281789	-3.66685394534756	-3.40199430718839	-4.56473561920735	-0.625838573853584	-0.135111781494123	0.362958805105678	-3.53082923443797	-0.0902082651794998	-0.341364563374603
N6	-0.159348632374613	0.00416174218299249	-0.000538615468159491	0.199639588528168	0.492202851913975	-0.425825998647273	0.00472013693615086	-0.477272171568059	-0.0811240025965691	-0.0233354115592186	-0.22655611930141	-0.997155142116364	-0.425646907693446	0.111375663917896	0.109730967348163	0.405985573822354	-0.348001414780397	0.358229731963458	-0.0339039460125105	0.221318301068809	-4.4149872373575	-0.210060012469536	-0.126905790219018	-0.562739453203059	-0.505604311708132	-3.71618345803769	-0.0864776659265155	-0.0134689487918735	0.340318278218476	-0.0170661432456379	-0.291750063680828	-0.086705706614799	0.125235477083209	0.206715365420128	-0.089065465051058	0.197417960782365	0.498616284943211	-0.0869508383031943	-0.254567330423014	0.281198531631818	-0.374328373750705	-4.22312480173131	0.372092980940075	0.0478835024347546	-3.47330118754342	0.0901931088502523	0.48588379135966	0.538325193405546	0.425760335920319	0.0763892535612439	-0.118038728637981	0.0592198233374042	0.195445383408389	-0.0415128388671809	0.559888710503365	-0.0246312782568433	-0.147330428247682	-0.01703590543187	-0.423545307667969	-0.380528628686481	-0.321434798742447	-0.389552032805778	-0.265131662133402	0.0564071942158113	-0.0322519519904217	-0.324043175675719	-0.0566861393723327
N7	-0.477028402933925	-4.52469831811561	-0.105690630861846	0.147915259190689	-4.03665720838463	-0.607509604765054	-0.116049009054854	-0.478440186382369	-0.229758147535926	-0.135757555501636	-0.228592806724388	-0.747860332744775	-0.56308320881213	0.0372600738909556	-0.0732716101954992	0.111227848862344	-4.7007774539631	-0.392429860235958	-0.171961325138498	0.0812165723879289	-0.466668139418118	-0.106268035239428	-0.268806123523679	-0.592469502760752	-0.858347779754679	0.232135639901697	-0.210543775132727	-0.805547084458604	0.364683969446818	-4.06883389985998	-0.145428911490414	-0.223847648455362	-0.155719385865226	0.560753985201887	-0.0979873225793576	-0.121245555899768	0.660511404555206	-0.682739334392806	-0.482382537856938	0.0331818131992319	-0.727071841797253	-4.27484913106879	0.406662343020578	0.360982859117085	0.475017910395965	0.365824839917918	0.334865474238364	0.425760335920319	0.603491747003991	-0.0641219497699646	-0.248942856401352	0.00749549399992514	0.365566908429324	-0.218174095279008	0.491957488663639	-0.0144412785590122	-0.227920195156056	-0.369768517337713	-0.697112596183124	-0.307317840430788	-0.515826293864867	-0.208962251987736	-0.359961860178824	-0.0687721876189406	0.0409612489185669	-0.421524899064192	-0.0828563792779162
NK1	0.0819306219126202	-0.17539543926118	0.135663445677709	0.196166428199892	0.914673091747235	0.0478001330543249	0.204035182797377	0.0820394044647587	0.119501304041641	0.131150644455538	0.0965330322087798	-0.155567485544677	0.172917886110626	0.178243724447767	-0.10935939048529	-0.141540120837522	0.347460687753263	0.257837873909973	0.103632850237869	0.0248645354250206	-4.11745211511741	-0.14174597436724	0.308931289916662	-0.0411054595143548	-0.333004307061216	-3.4186483357976	0.064929512549452	0.303371242815034	-0.189141137330158	0.28046897899445	-0.156065325531905	0.0167199645742526	0.209777249404553	0.161832544527082	-0.0129622995987173	0.183925406509821	-0.0990459984585136	0.210584283936893	-0.0694541622569142	0.236315710738772	-0.377812390219686	-3.92558967949122	0.0237485944586237	-0.251176849224139	0.824277361973532	-0.214315474703472	0.13806112422214	0.0763892535612439	-0.0641219497699646	0.356619519891591	0.355585239944176	0.295098093225355	0.19195774804491	0.0519055578726677	0.00104576611602005	0.0119912157425988	0.0202981903444939	-0.0205090657601459	-0.523937165721454	0.138849452731283	0.19620806619565	-0.265467986788902	-0.0757650340126856	0.118294667706584	0.390220700496134	0.0453738213741172	0.153698865639655
NK2	-3.97842288788589	-2.26266406072169	-0.106883410963672	-1.89110219326062	-1.77462295099071	0.0210986143401493	0.37514035219593	0.301687932405159	-3.61117755365999	0.482832513802339	1.50663518610719	-3.08789692390515	0.435723300423056	-3.97716770267375	0.9583545984311	-2.22880874229803	-2.43874319656918	-2.1304390301189	-0.158703050712796	-4.06668246253559	-2.20467730930106	-0.352665235259014	-3.12071855915053	-0.238898818147167	-2.89736523220599	-1.50587352998125	-4.1526297718287	0.854459751657883	-3.12147057569063	-1.80679964246606	-3.73465361449751	-0.149683783944493	-3.91487484115484	-2.62437133979536	0.0455938569518091	0.136478077439221	-0.258110140717438	1.27827035591637	-3.80013301995854	-2.54988817358367	-2.76608929424856	-2.01281487367487	-0.403877485596216	-3.63943421053875	-1.26299125948698	-2.60259237873235	-3.44052716474346	-0.118038728637981	-0.248942856401352	0.355585239944176	1.91618355940806	0.13603395096643	-2.37240317709986	1.26574510082708	-3.66596416756315	-0.208729778868464	0.294971164495907	-2.10777768722066	1.08782935752654	-2.64735443159116	0.791975104944175	-0.57013396111829	0.209357420436207	-0.373720986802184	1.22385406843612	0.18733930673347	-4.0638604187385
NKT	0.0987298427936379	0.559257179390971	0.187249165526969	0.930819046852043	1.04729828912195	0.12168888660633	0.100101818621853	0.214632912114113	0.289885124329041	0.0370970091534282	-0.712840207052086	0.0350325987758748	0.122890037181277	0.363225366081828	-0.219767588733102	-3.40693092946223	0.383178043543478	-3.3085612172831	0.149827330566397	-0.165619784546567	-3.38279949646526	-0.128732833678036	0.00221096353049357	0.133186245244418	-4.07548741937019	-2.68399571714545	0.0671897868535909	0.153429868177942	0.00145894699039438	-2.98492182963026	0.0414715332450512	-0.0213835238485512	0.162277889524684	-3.80249352695957	-0.0282369352048519	-0.000261294761296141	0.0261237403050503	0.401172735836913	-0.200096718558052	0.272033066528987	0.356840228432466	-3.19093706083907	0.0200179770255293	0.0275478464738757	1.55892998062568	-3.78071456589655	0.0803293382311357	0.0592198233374042	0.00749549399992514	0.295098093225355	0.13603395096643	0.537653076020887	-3.55052536426406	0.388631196231246	0.302044783043251	0.0280796250214698	-0.0333094162845482	-3.28589987438486	-4.09033625691453	0.776594229798931	0.0531787024976112	-0.301139993168184	-0.050440268558939	0.071363723187902	0.04573188127192	0.351598347175953	0.263168729585344
S	1.03403991429928	-1.94917994867532	0.507623458686266	-1.57761808121425	-1.46113883894434	0.33458272638652	0.387601706638733	-3.86196368650959	0.702349985663248	0.0973813629867736	-3.22127733511838	-2.77441281185878	0.57312339135353	0.336359836649485	-2.72820471679939	-1.91532463025166	-2.12525908452281	-1.81695491807253	-0.322311242350686	0.547853359356005	-1.89119319725469	-0.361398143087495	-2.80723444710416	-4.22646641594602	-2.58388112015962	-1.19238941793487	-3.83914565978233	-2.83209956357261	-2.80798646364426	-1.49331553041969	-3.42116950245114	0.105808768884524	0.398652698168394	-2.31088722774899	-0.0388611090451518	0.148943050776523	0.0553739713289322	-3.01031638059155	-3.48664890791217	-2.2364040615373	-2.45260518220219	-1.6993307616285	-0.0903933735498457	-3.32595009849238	-0.949507147440607	-2.28910826668597	-3.12704305269709	0.195445383408389	0.365566908429324	0.19195774804491	-2.37240317709986	-3.55052536426406	-2.05891906505349	-2.42081421440341	0.647563371760084	-3.89528909409896	-4.50549141647849	-1.79429357517428	-2.59872995770396	-2.33387031954479	-3.49661163156375	-4.25669327634878	-4.32226271169425	0.240771407812551	-2.46270524679437	0.500823418779841	-3.75037630669212
T1	0.274217784655793	-2.31107509802524	0.0665485109104563	-1.93951323056416	-1.82303398829425	0.273695859604966	-0.150377463827082	0.0771928739857152	0.34045483631333	0.212578517321116	0.416870942808568	-3.1363079612087	0.609155222297185	-0.0255353127004326	-3.09009986614931	-2.27721977960158	-2.48715423387273	-2.17885006742245	0.160854425199359	0.362042231121983	-2.25308834660461	-0.11051271938724	0.830913830822784	0.55776957247466	-2.94577626950953	-1.55428456728479	-4.20104080913225	0.806048714354336	0.830161814282685	-1.85521067976961	0.216978775475808	0.0891455765459598	0.0367575488184756	-2.67278237709891	-0.166673698631425	-0.212952098573394	-4.30656460529785	0.627831897335391	0.151499370014775	-2.59829921088722	-2.81450033155211	-2.06122591097842	0.024803780784497	-3.6878452478423	-1.31140229679052	-2.65100341603589	-3.48893820204701	-0.0415128388671809	-0.218174095279008	0.0519055578726677	1.26574510082708	0.388631196231246	-2.42081421440341	-2.78270936375333	-3.7143752048667	-4.25718424344887	0.0868607690783482	-2.1561887245242	-2.96062510705387	-2.69576546889471	0.618628950047456	-0.141452694737576	0.57111705679956	-4.42217545138259	-2.82460039614429	0.138928269429923	-0.11222802876518
T10	-0.180341277738113	-3.24274093913861	-0.166154274495223	-2.87117907167754	-2.75469982940763	-0.657969981508405	-0.178972317797724	-0.553453828418587	0.107724258061896	0.00789964223457691	-0.213786615736438	-4.06797380232207	-0.720437599109759	0.29803033675306	0.279286002582546	-3.20888562071495	-3.4188200749861	-3.11051590853582	-0.124552565308882	-0.0925120060457502	-3.18475418771798	-0.132519112548825	-4.10079543756745	-0.40608071338854	-3.8774421106229	-2.48595040839816	-0.0535217850923881	-4.1256605540359	-0.101504026830685	-2.78687652088298	-0.237594761953302	-0.184663938683824	-0.292880871017462	-3.60444821821228	-0.13415931429386	0.0167298459315616	0.664860083448488	-4.30387737105484	0.0648943458013676	-3.52996505200059	-3.74616617266548	-2.99289175209179	0.454851928859095	0.22559315522116	1.75697528937297	0.4173741701276	0.0565316878007437	0.559888710503365	0.491957488663639	0.00104576611602005	-3.66596416756315	0.302044783043251	0.647563371760084	-3.7143752048667	0.69638360890348	0.0664248332814818	-0.145838928068662	-3.08785456563757	-3.89229094816725	-3.62743131000808	-0.313036891065914	-0.59600693190531	-0.411701005169582	0.026371758772213	-3.75626623725766	-0.093802308821511	-0.0439329542323085
T11	-0.121095753616804	-3.78554997772078	0.0484312822435	0.58605531701715	-3.2975088679898	-0.0104676351538536	-0.0174184983235102	-0.251174133163888	0.0420306836834963	0.099817626813537	0.118446790178734	0.234321403272581	-0.0457830916173842	-0.0528940372816724	0.0374961027094377	-3.75169465929713	-3.96162911356828	-3.653324947118	-0.17195251668073	-0.267347016736731	0.272480200976707	0.0703372381771416	-0.166468745188503	-0.108593453003008	-4.42025114920508	-3.02875944698034	-0.107312790993514	0.109688895946617	0.133801995874965	-3.32968555946515	0.157435486834395	-0.103637631330443	-0.0575477068857574	0.153794453050767	-0.0106368382409375	0.00715694516445452	-0.178978407930586	0.107560925269741	0.057194114310542	-4.07277409058277	0.0120764985975723	0.765350919171261	-0.0183212748278281	-0.0831352623846156	-2.78587717648607	0.175573414113786	-0.185254593177866	-0.0246312782568433	-0.0144412785590122	0.0119912157425988	-0.208729778868464	0.0280796250214698	-3.89528909409896	-4.25718424344887	0.0664248332814818	0.325246109151956	-0.0301073726172902	-3.63066360421975	0.166970861804873	0.130811361254968	-0.291585027337282	0.261045325918811	-0.141598983850286	-0.00455517160022078	-4.29907527583984	-0.294193404270555	-0.0953832409556354
T12	0.00906313295217684	-0.395708872823461	0.0264024618174992	-0.0241470053623884	-3.90771119036934	0.0340952935731246	-0.013662011822331	-0.0162797449993607	0.158824736821088	0.0979237707322703	-0.0657886094805706	-0.179588530011851	0.126529542894467	0.00701568512576144	0.103978818482849	-0.361853554399802	0.382415898958944	0.435451420641265	0.0453206412889453	-0.00664582516595506	-0.337722121402831	-0.0990442931400416	0.314396099305114	0.00365493368424678	0.0834932214361522	-3.63896176935988	0.150444794915623	0.469516887533756	-0.140612122048492	-3.93988788184469	-0.0164828934751272	0.127263999757162	-0.043641276756507	0.0206989093906932	-0.046497304778259	0.0583749380229637	-0.342023396939996	0.259115446799135	0.270898994752717	0.358420220309625	0.246953604143409	0.757192302585535	-0.167793109245677	-0.228453164727502	-3.39607949886561	-0.735637190834116	-0.231190749238549	-0.147330428247682	-0.227920195156056	0.0202981903444939	0.294971164495907	-0.0333094162845482	-4.50549141647849	0.0868607690783482	-0.145838928068662	-0.0301073726172902	0.383995529994884	0.236269804361834	-0.0910549742222007	-0.178371822415501	-0.018904179909939	-0.0302446284380032	0.270975530654505	-0.0126979202423103	-0.006182182580336	-0.126247766358713	0.0231596915460294
T2	0.900738423884916	-1.68455445879611	-0.00586611272235739	-1.31299259133504	-1.19651334906513	-3.40083521101114	0.175134892833677	-3.59733819663039	1.26798375811082	0.663015135434342	1.04339158203769	-2.50978732197957	0.837748881232735	-3.39905810074817	-2.46357922692019	-1.65069914037246	-1.86063359464361	-1.55232942819332	-0.0576857524714811	0.812478849235209	-1.62656770737548	-0.397798305992596	-2.54260895722496	0.515294804894305	-2.31925563028041	-0.92776392805567	-3.57452016990312	-2.5674740736934	-2.54336097376505	-1.22869004054048	-3.15654401257193	0.224307463916232	0.663278188047598	-2.04626173786979	-0.14221033640389	-3.8874831691895	-3.68004396606873	-2.74569089071235	0.778020009243898	-1.9717785716581	-2.18797969232298	-1.43470527174929	-3.8258113109475	-3.06132460861317	-0.684881657561402	-2.02448277680677	-2.86241756281789	-0.01703590543187	-0.369768517337713	-0.0205090657601459	-2.10777768722066	-3.28589987438486	-1.79429357517428	-2.1561887245242	-3.08785456563757	-3.63066360421975	0.236269804361834	-1.52966808529508	-2.33410446782475	-2.06924482966559	-3.23198614168454	-3.99206778646958	0.41949850914608	-3.79565481215347	-2.19807975691517	-3.23459451861782	-3.48575081681292
T3	-4.20474966848998	-2.48899084132579	-0.509294212683665	-2.11742897386471	-2.0009497315948	0.697823822098229	-0.152209186011734	0.37638390940463	-3.83750433426408	0.159597891613739	0.238955199508019	-3.31422370450925	0.20939651981896	0.0975572265673822	-3.26801560944986	-2.45513552290213	-2.66506997717328	-2.356765810723	-0.0170613181011898	0.184126487821434	-2.43100408990516	0.0578284909064482	-3.34704533975463	0.347669384424282	-3.12369201281008	-1.73220031058534	-0.077904842587568	-3.37191045622308	-3.34779735629473	-2.03312642307016	-3.9609803951016	-0.376010564548589	-0.141158194482073	-2.85069812039946	0.0710787763567137	0.0862389368455207	-0.484436921321535	0.449916154034842	-0.026416373285774	-2.77621495418777	-2.99241607485266	-2.23914165427897	-0.329195983631949	-3.86576099114284	-1.48931804009107	-2.82891915933644	-3.66685394534756	-0.423545307667969	-0.697112596183124	-0.523937165721454	1.08782935752654	-4.09033625691453	-2.59872995770396	-2.96062510705387	-3.89229094816725	0.166970861804873	-0.0910549742222007	-2.33410446782475	-3.13854085035442	-2.87368121219526	0.80868171996261	0.349626968771353	0.0921737305620454	-0.299039484837916	-3.00251613944484	-0.0389874738706259	0.0108645105026349
T4	0.361161679514409	-2.22413120316662	0.357609131269311	-1.85256933570555	-1.73609009343564	0.360639754463581	-4.36448527881369	0.340220789960227	-3.57264469610492	0.299522412179732	-3.49622858960968	-3.04936406635008	0.298172136862227	0.0614085821581828	-3.00315597129069	-2.19027588474296	-2.40021033901411	-2.09190617256383	-0.120170193157728	-4.02814960498052	-2.16614445174599	-0.0235688245286246	-3.08218570159546	0.452829664469434	-2.85883237465092	-1.46734067242618	-0.114053486996767	0.892992609212952	-3.08293771813556	-1.76826678491099	-3.69612075694244	0.0271510315061671	0.123701443677091	-2.5858384822403	0.00988080180623781	-0.427016486283143	-0.21957728316237	-3.28526763508286	0.23844326487339	-2.51135531602861	-2.72755643669349	-1.9742820161198	-4.36538805531801	-3.60090135298368	-1.22445840193191	-2.56405952117728	-3.40199430718839	-0.380528628686481	-0.307317840430788	0.138849452731283	-2.64735443159116	0.776594229798931	-2.33387031954479	-2.69576546889471	-3.62743131000808	0.130811361254968	-0.178371822415501	-2.06924482966559	-2.87368121219526	1.69223013580913	0.529488823790175	0.0704263177142109	-0.296162256340324	-0.335188129247116	-2.73765650128567	-3.77417126298832	-4.02532756118343
T5	0.152643575493951	-3.38687251518558	0.111316997174628	-3.01531064772451	-2.8988314054546	0.388209827381353	0.0409763070016292	0.280128486475669	0.306010625148059	0.293114834765231	-0.0568990530743405	0.486873311769761	0.378448400187924	0.012570535883135	-0.165853856032788	-3.35301719676192	-3.56295165103307	-3.25464748458279	-0.0357705471142412	0.0878649697077637	0.972165946080277	-0.133513967702812	-0.244883586337557	0.369265175155001	0.279478023175352	-2.63008198444513	0.00191766041465804	0.0312595797623586	-0.245635602877656	1.06903533034691	-0.381726338000273	-0.0580590217756281	0.165039401369226	-3.74857979425925	0.0652914022949766	0.0729575502200246	-0.683383332319391	0.330149541462878	-0.0212460587833906	0.3259467992293	-3.89029774871245	-3.13702332813876	-0.249373480629723	-0.462590955157411	-2.38719971395087	-3.72680083319623	-4.56473561920735	-0.321434798742447	-0.515826293864867	0.19620806619565	0.791975104944175	0.0531787024976112	-3.49661163156375	0.618628950047456	-0.313036891065914	-0.291585027337282	-0.018904179909939	-3.23198614168454	0.80868171996261	0.529488823790175	0.843847776133169	-0.0923247657962311	0.0913036821965062	-0.384026175522163	-3.90039781330463	0.142272290145947	-0.0119747188598076
T6	-0.155141959479898	-4.14695415997061	-0.114200609860659	-3.77539229250954	-3.65891305023963	-0.155663884530725	-0.309584173176989	-0.162110256774941	-0.194435485777944	-0.176156472506567	0.0723115483682864	-0.0690916075150329	-0.126361290977634	-0.356306466434628	0.115417705177249	0.187952868298274	-4.3230332958181	-4.01472912936782	-0.26245006611202	-0.180119814050651	-0.0889239812731191	0.273523780038543	-0.00500431547634806	0.0150922245141848	-0.480603621609681	-3.39016362923017	-0.117841255455497	-0.0298694319447961	-0.102665259300513	-3.69108974171498	0.294870668264382	-0.368278313592803	-0.498132773272799	-0.0315257080831621	-0.140099258003311	-0.274335544018271	-0.540382590180412	-0.304995176247807	-0.985444429068663	-0.133126562987369	-0.650335966220618	0.102938454353071	-0.288210577827736	0.0560604297078521	-3.1472813587359	-0.18583076813604	-0.625838573853584	-0.389552032805778	-0.208962251987736	-0.265467986788902	-0.57013396111829	-0.301139993168184	-4.25669327634878	-0.141452694737576	-0.59600693190531	0.261045325918811	-0.0302446284380032	-3.99206778646958	0.349626968771353	0.0704263177142109	-0.0923247657962311	0.654773514715083	-0.0443655894161439	-0.271282331335684	-0.058408609535367	-0.084209303819036	-0.35708479738675
T7	0.195569545023894	-0.212480168039215	-0.00883373984221325	-3.840961727855	-3.72448248558509	-0.0149899655202901	0.0467962235435452	0.0815188126295399	-0.0169678030644925	-0.0292848267712846	-0.122891257508769	-0.435685609945242	0.102150070267125	0.00747171896872234	0.0498482698317829	-4.17866827689242	-0.388559303886708	0.220753145131938	0.0517915133120453	0.187578256959911	-0.154493416618585	-0.0717131042940206	0.230454073386043	0.177642983699825	0.453807400330589	-3.45573306457563	0.29371021508807	0.24698144467018	-0.469259261730723	-3.75665917706045	-0.140443863902015	0.128501269971002	0.0595454273295871	-4.57423087438975	-0.09183044096366	-0.16747879398361	-0.415620712616029	-0.0183851093885858	-0.087233778753941	-0.0226119772169382	0.187146586796092	0.037369019007605	-0.223446357272963	-0.475347052112364	-3.21285079408136	-0.251400203481506	-0.135111781494123	-0.265131662133402	-0.359961860178824	-0.0757650340126856	0.209357420436207	-0.050440268558939	-4.32226271169425	0.57111705679956	-0.411701005169582	-0.141598983850286	0.270975530654505	0.41949850914608	0.0921737305620454	-0.296162256340324	0.0913036821965062	-0.0443655894161439	0.616881985970663	0.0637660556548008	-4.72604889343513	-0.038286966114213	0.0115863216434698
T8	0.236790517041005	0.350510524190721	0.0114051880409224	0.722072391651793	-3.46250007592352	-0.122752652679649	0.176276701855148	-0.130930359417515	-0.185107985572029	0.145195109163664	-0.377534327920737	-0.17370320028367	-0.0760760765977628	0.141135824961922	0.173529461860461	0.38436584261438	-4.126620321502	0.181727272225147	-0.255529673668867	-0.23604433154863	-3.89255443423388	-0.0944197856266203	0.0365085600934792	-0.0724913117578188	0.259861887038024	-3.19375065491406	0.132621418853346	0.120786534354966	0.304598992397326	0.982458963562248	0.145672158403956	0.308758270049293	0.469130409264485	-0.011196754882953	-0.144761866130472	0.0197166638370938	-0.0767983863121019	-0.0574302826639793	0.0682935622478168	0.239370432444634	0.0231693117797488	-3.70069199860769	0.120389833036314	-0.00508997267360711	-2.95086838441979	0.311601344889134	0.362958805105678	0.0564071942158113	-0.0687721876189406	0.118294667706584	-0.373720986802184	0.071363723187902	0.240771407812551	-4.42217545138259	0.026371758772213	-0.00455517160022078	-0.0126979202423103	-3.79565481215347	-0.299039484837916	-0.335188129247116	-0.384026175522163	-0.271282331335684	0.0637660556548008	0.183871375560446	0.0130692471875669	-0.0856062271452101	0.111585911372686
T9	-4.0687249575804	-2.3529661304162	-0.373269501774079	-1.98140426295513	-1.86492502068522	-4.06924688263122	-0.192268496218044	-4.26574986825047	-3.70147962335449	-4.30644824603097	1.41633311641268	-3.17819899359966	0.169337209612649	-4.06746977236826	0.86805252873659	-2.31911081199254	-2.52904526626369	-2.22074109981341	-0.124070002814134	-0.15694110495324	-2.29497937899557	0.034152571057875	-3.21102062884504	-0.0281817491326084	-2.9876673019005	-1.59617559967576	-0.242888414246345	-3.23588574531349	0.788270781891723	-1.89710171216057	0.476096025653209	-0.0127431779728676	-4.00517691084935	-2.71467340948987	0.024007508833608	-0.555851413532721	0.128680093272312	-3.41410256233243	0.109608337623813	-2.64019024327818	-2.85639136394307	-2.10311694336938	-4.49422298256759	0.571315429611968	-1.35329332918149	-2.69289444842686	-3.53082923443797	-0.0322519519904217	0.0409612489185669	0.390220700496134	1.22385406843612	0.04573188127192	-2.46270524679437	-2.82460039614429	-3.75626623725766	-4.29907527583984	-0.006182182580336	-2.19807975691517	-3.00251613944484	-2.73765650128567	-3.90039781330463	-0.058408609535367	-4.72604889343513	0.0130692471875669	-2.86649142853525	-3.9030061902379	-0.154119061156142
Treg1	0.040891418487554	0.610562535158012	0.252952326082561	-3.01791902465778	-2.90143978238787	0.255968079916491	0.00164522661116592	0.387932336389753	0.216252949849614	0.05497873811287	-0.661534851285046	0.739533579604449	0.388074445203944	0.151290383772816	0.132546049602303	-3.35562557369519	-3.56556002796634	-3.25725586151606	0.00819713466278198	-0.114314428779526	-3.33149414069822	-0.0375272223143269	0.053516319297534	0.159308091511507	0.276869646242079	-2.63269036137841	-0.325199268319099	0.0286512028290861	0.228848323873332	-2.93361647386322	-0.560418736049442	-0.130375100114024	0.188759803492182	-3.75118817119253	0.0779997819022398	-0.0872582670241935	-0.271023706370691	0.15145352451921	-0.324879002801406	-3.67670500498083	-3.89290612564572	-3.13963170507203	-0.416791051249469	-0.289115310974786	-2.38980809088414	-3.72940921012951	-0.0902082651794998	-0.324043175675719	-0.421524899064192	0.0453738213741172	0.18733930673347	0.351598347175953	0.500823418779841	0.138928269429923	-0.093802308821511	-0.294193404270555	-0.126247766358713	-3.23459451861782	-0.0389874738706259	-3.77417126298832	0.142272290145947	-0.084209303819036	-0.038286966114213	-0.0856062271452101	-3.9030061902379	0.683729372490597	0.256482332255514
Treg2	0.383967461641707	-3.64063719031395	0.222699443153049	-3.26907532285288	-3.15259608058297	0.148233392959064	0.187492149575973	0.00288277899094443	0.156980454518352	0.0493343575892554	-0.435598845795888	0.233108636641385	0.0857657753577099	0.121981870099511	0.0574737725230967	-3.6067818718903	-3.81671632616145	0.491631267565698	0.119727316438095	0.123547305706422	0.417392988383538	-0.155232581384811	-4.4986916887428	0.135155170229992	0.0257133480469764	-2.88384665957351	0.0134663837689177	-0.222505095366017	-0.499400278006032	-3.18477277205832	-0.209531328450733	0.0703097158577225	0.330402353684046	-0.00230104211076537	-0.0104561077207478	0.048529258770583	0.0540702687563133	0.143330621946638	0.10064973715644	0.0721821241009246	-4.14406242384082	0.609255424009728	-0.0260184248733763	-0.239248851566322	-2.64096438907924	-3.98056550832461	-0.341364563374603	-0.0566861393723327	-0.0828563792779162	0.153698865639655	-4.0638604187385	0.263168729585344	-3.75037630669212	-0.11222802876518	-0.0439329542323085	-0.0953832409556354	0.0231596915460294	-3.48575081681292	0.0108645105026349	-4.02532756118343	-0.0119747188598076	-0.35708479738675	0.0115863216434698	0.111585911372686	-0.154119061156142	0.256482332255514	0.512409443657722
